序號,答案
20240619132012,75.21
20240619133012,281.68
20240619134012,278.36
20240619135012,287.76
20240619140012,339.6
20240619141012,372.9
20240619142012,367.88
20240619143012,360.55
20240619144012,379.96
20240619145012,343.19
20240619150012,428.19
20240619151012,267.82
20240619152012,166.95
20240619153012,277.17
20240619154012,445.55
20240619155012,461.47
20240619160012,592.86
20240619161012,650.69
20240619162012,689.19
20240619163012,634.45
20240619164012,533.91
20240619165012,806.11
20240621090012,670.21
20240621091012,230.95
20240621092012,380.4
20240621093012,411.59
20240621094012,358.41
20240621095012,282.92
20240621100012,434.51
20240621101012,542.53
20240621102012,591.17
20240621103012,719.84
20240621104012,853.02
20240621105012,880.58
20240621110012,917.48
20240621111012,259.43
20240621112012,448.06
20240621113012,470.7
20240621114012,370.99
20240621115012,353.08
20240621120012,486.53
20240621121012,627.55
20240621122012,661.36
20240621123012,799.59
20240621124012,903.46
20240621125012,964.83
20240621130012,1006.76
20240621131012,74.44
20240621132012,40.12
20240621133012,154.19
20240621134012,130.84
20240621135012,134.65
20240621140012,95.2
20240621141012,169.73
20240621142012,155.49
20240621143012,193.27
20240621144012,215.32
20240621145012,184.99
20240621150012,332.21
20240621151012,253.68
20240621152012,123.26
20240621153012,207.02
20240621154012,272.72
20240621155012,239.81
20240621160012,361.21
20240621161012,404.52
20240621162012,472.12
20240621163012,558.79
20240621164012,656.71
20240621165012,720.1
20240705090012,724.12
20240705091012,361.68
20240705092012,241.38
20240705093012,280.42
20240705094012,326.13
20240705095012,352.61
20240705100012,437.41
20240705101012,491.12
20240705102012,461.54
20240705103012,520.64
20240705104012,566.21
20240705105012,550.03
20240705110012,540.6
20240705111012,418.63
20240705112012,520.02
20240705113012,550.8
20240705114012,600.49
20240705115012,672.21
20240705120012,708.84
20240705121012,735.3
20240705122012,769.69
20240705123012,915.14
20240705124012,985.3
20240705125012,998.08
20240705130012,980.91
20240705131012,236.26
20240705132012,75.98
20240705133012,180.45
20240705134012,206.57
20240705135012,130.16
20240705140012,124.46
20240705141012,172.22
20240705142012,94.02
20240705143012,106.5
20240705144012,146.17
20240705145012,178.27
20240705150012,386.47
20240705151012,108.15
20240705152012,65.54
20240705153012,133.7
20240705154012,396.55
20240705155012,387.37
20240705160012,484.96
20240705161012,508.3
20240705162012,566.02
20240705163012,634.81
20240705164012,694.6
20240705165012,754.29
20240713090012,660.75
20240713091012,395.21
20240713092012,183.88
20240713093012,88.18
20240713094012,117.18
20240713095012,186.5
20240713100012,274.79
20240713101012,274.88
20240713102012,131.69
20240713103012,181.84
20240713104012,416.02
20240713105012,645.11
20240713110012,530.83
20240713111012,96.45
20240713112012,74.4
20240713113012,161.26
20240713114012,138.11
20240713115012,210.34
20240713120012,228.12
20240713121012,257.09
20240713122012,186.57
20240713123012,200.53
20240713124012,359.87
20240713125012,287.52
20240713130012,267.05
20240713131012,90.92
20240713132012,145.44
20240713133012,154.83
20240713134012,178.29
20240713135012,212.0
20240713140012,312.69
20240713141012,310.23
20240713142012,187.79
20240713143012,238.68
20240713144012,491.07
20240713145012,726.59
20240713150012,671.96
20240713151012,704.26
20240713152012,470.92
20240713153012,157.29
20240713154012,234.73
20240713155012,276.1
20240713160012,498.5
20240713161012,404.53
20240713162012,232.19
20240713163012,299.09
20240713164012,661.76
20240713165012,1014.51
20240214090013,1111.71
20240214091013,278.08
20240214092013,270.28
20240214093013,324.83
20240214094013,369.7
20240214095013,479.06
20240214100013,556.17
20240214101013,693.42
20240214102013,759.82
20240214103013,828.93
20240214104013,912.17
20240214105013,927.13
20240214110013,920.86
20240214111013,180.32
20240214112013,37.87
20240214113013,0.0
20240214114013,0.0
20240214115013,50.02
20240214120013,53.7
20240214121013,45.53
20240214122013,36.0
20240214123013,46.68
20240214124013,59.57
20240214125013,72.06
20240214130013,65.28
20240214131013,59.34
20240214132013,90.77
20240214133013,122.25
20240214134013,99.77
20240214135013,155.84
20240214140013,165.92
20240214141013,175.75
20240214142013,186.3
20240214143013,200.48
20240214144013,278.15
20240214145013,524.82
20240214150013,441.62
20240214151013,130.7
20240214152013,215.83
20240214153013,140.46
20240214154013,303.12
20240214155013,305.47
20240214160013,138.52
20240214161013,182.75
20240214162013,362.51
20240214163013,401.29
20240214164013,641.12
20240214165013,231.0
20240221090013,1206.53
20240221091013,241.41
20240221092013,417.88
20240221093013,450.25
20240221094013,438.65
20240221095013,539.9
20240221100013,644.38
20240221101013,775.06
20240221102013,852.62
20240221103013,906.3
20240221104013,978.35
20240221105013,997.7
20240221110013,959.28
20240221111013,113.48
20240221112013,80.21
20240221113013,34.96
20240221114013,49.12
20240221115013,70.26
20240221120013,59.28
20240221121013,57.79
20240221122013,109.17
20240221123013,644.7
20240221124013,643.57
20240221125013,728.63
20240221130013,892.99
20240221131013,945.43
20240221132013,1068.77
20240221133013,1216.62
20240221134013,1254.37
20240221135013,1322.77
20240221140013,1272.39
20240221141013,118.58
20240221142013,191.62
20240221143013,202.0
20240221144013,127.71
20240221145013,132.09
20240221150013,179.64
20240221151013,188.86
20240221152013,224.28
20240221153013,230.19
20240221154013,326.58
20240221155013,531.15
20240221160013,373.78
20240221161013,86.13
20240221162013,321.02
20240221163013,360.94
20240221164013,351.15
20240221165013,412.59
20240314090013,100.8
20240314091013,28.1
20240314092013,32.56
20240314093013,30.63
20240314094013,33.51
20240314095013,47.67
20240314100013,43.25
20240314101013,50.65
20240314102013,66.02
20240314103013,92.35
20240314104013,93.27
20240314105013,118.71
20240314110013,111.96
20240314111013,0.0
20240314112013,3.13
20240314113013,3.67
20240314114013,3.24
20240314115013,14.75
20240314120013,0.0
20240314121013,1.61
20240314122013,13.78
20240314123013,32.85
20240314124013,23.23
20240314125013,41.12
20240314130013,46.27
20240314131013,0.0
20240314132013,22.16
20240314133013,0.07
20240314134013,4.66
20240314135013,13.12
20240314140013,18.01
20240314141013,15.11
20240314142013,22.81
20240314143013,34.04
20240314144013,34.4
20240314145013,49.92
20240314150013,39.76
20240314151013,0.0
20240314152013,0.0
20240314153013,12.12
20240314154013,2.84
20240314155013,9.36
20240314160013,6.89
20240314161013,14.67
20240314162013,25.63
20240314163013,47.03
20240314164013,40.35
20240314165013,61.49
20240316090013,783.84
20240316091013,294.99
20240316092013,314.1
20240316093013,353.66
20240316094013,375.69
20240316095013,433.4
20240316100013,585.0
20240316101013,505.65
20240316102013,539.84
20240316103013,632.9
20240316104013,716.25
20240316105013,790.89
20240316110013,774.61
20240316111013,370.14
20240316112013,420.08
20240316113013,498.62
20240316114013,526.64
20240316115013,581.11
20240316120013,691.97
20240316121013,670.65
20240316122013,666.45
20240316123013,723.23
20240316124013,870.89
20240316125013,1086.49
20240316130013,1003.63
20240316131013,171.39
20240316132013,58.33
20240316133013,16.98
20240316134013,33.06
20240316135013,105.6
20240316140013,122.73
20240316141013,114.78
20240316142013,93.25
20240316143013,85.42
20240316144013,89.32
20240316145013,109.71
20240316150013,98.76
20240316151013,124.05
20240316152013,133.02
20240316153013,177.92
20240316154013,184.75
20240316155013,231.74
20240316160013,270.85
20240316161013,247.46
20240316162013,306.08
20240316163013,572.62
20240316164013,696.67
20240316165013,877.89
20240328090013,1016.6
20240328091013,350.51
20240328092013,427.37
20240328093013,450.94
20240328094013,424.91
20240328095013,539.11
20240328100013,619.14
20240328101013,752.74
20240328102013,809.3
20240328103013,887.99
20240328104013,956.92
20240328105013,978.21
20240328110013,953.06
20240328111013,472.51
20240328112013,533.21
20240328113013,584.5
20240328114013,612.56
20240328115013,688.52
20240328120013,784.43
20240328121013,940.92
20240328122013,1026.1
20240328123013,1130.68
20240328124013,1236.66
20240328125013,1251.56
20240328130013,1215.66
20240328131013,97.45
20240328132013,44.88
20240328133013,15.89
20240328134013,37.79
20240328135013,107.31
20240328140013,107.14
20240328141013,97.96
20240328142013,85.95
20240328143013,104.15
20240328144013,121.44
20240328145013,143.55
20240328150013,133.89
20240328151013,114.83
20240328152013,115.52
20240328153013,138.28
20240328154013,136.85
20240328155013,156.91
20240328160013,167.74
20240328161013,179.38
20240328162013,190.48
20240328163013,208.77
20240328164013,243.74
20240328165013,317.16
20240412090013,939.82
20240412091013,109.96
20240412092013,95.21
20240412093013,118.11
20240412094013,148.96
20240412095013,203.6
20240412100013,248.52
20240412101013,267.84
20240412102013,270.11
20240412103013,330.88
20240412104013,344.61
20240412105013,323.25
20240412110013,306.83
20240412111013,30.38
20240412112013,81.34
20240412113013,124.43
20240412114013,114.88
20240412115013,158.97
20240412120013,174.42
20240412121013,187.33
20240412122013,199.75
20240412123013,221.8
20240412124013,268.37
20240412125013,272.14
20240412130013,293.92
20240412131013,51.2
20240412132013,52.17
20240412133013,96.52
20240412134013,113.79
20240412135013,103.95
20240412140013,170.28
20240412141013,428.23
20240412142013,367.67
20240412143013,474.91
20240412144013,407.04
20240412145013,181.49
20240412150013,562.98
20240412151013,15.7
20240412152013,2.68
20240412153013,44.08
20240412154013,26.89
20240412155013,58.7
20240412160013,77.42
20240412161013,83.07
20240412162013,75.67
20240412163013,92.87
20240412164013,94.64
20240412165013,84.35
20240619090013,614.42
20240619091013,464.18
20240619092013,427.15
20240619093013,467.11
20240619094013,562.34
20240619095013,613.52
20240619100013,718.23
20240619101013,792.21
20240619102013,860.3
20240619103013,806.89
20240619104013,599.76
20240619105013,922.52
20240619110013,771.21
20240619111013,664.27
20240619112013,503.61
20240619113013,535.81
20240619114013,620.77
20240619115013,693.19
20240619120013,819.63
20240619121013,893.32
20240619122013,941.3
20240619123013,854.22
20240619124013,740.43
20240619125013,1044.46
20240619130013,859.22
20240619131013,344.98
20240619132013,75.21
20240619133013,281.68
20240619134013,278.36
20240619135013,287.76
20240619140013,339.6
20240619141013,372.9
20240619142013,367.88
20240619143013,360.55
20240619144013,379.96
20240619145013,343.19
20240619150013,428.19
20240619151013,267.82
20240619152013,166.95
20240619153013,277.17
20240619154013,445.55
20240619155013,461.47
20240619160013,592.86
20240619161013,650.69
20240619162013,689.19
20240619163013,634.45
20240619164013,533.91
20240619165013,806.11
20240225090014,60.93
20240225091014,11.89
20240225092014,41.21
20240225093014,37.07
20240225094014,45.19
20240225095014,67.46
20240225100014,52.51
20240225101014,35.76
20240225102014,30.51
20240225103014,42.2
20240225104014,42.29
20240225105014,47.73
20240225110014,56.11
20240225111014,0.0
20240225112014,43.22
20240225113014,14.84
20240225114014,19.59
20240225115014,30.74
20240225120014,24.98
20240225121014,13.55
20240225122014,9.87
20240225123014,13.17
20240225124014,19.91
20240225125014,28.05
20240225130014,22.4
20240225131014,0.0
20240225132014,10.57
20240225133014,21.49
20240225134014,11.74
20240225135014,24.9
20240225140014,16.58
20240225141014,17.36
20240225142014,11.11
20240225143014,12.82
20240225144014,23.06
20240225145014,27.45
20240225150014,23.56
20240225151014,0.0
20240225152014,4.57
20240225153014,31.12
20240225154014,26.46
20240225155014,43.55
20240225160014,28.97
20240225161014,26.25
20240225162014,19.17
20240225163014,28.61
20240225164014,31.24
20240225165014,38.25
20240227090014,306.75
20240227091014,66.67
20240227092014,95.54
20240227093014,90.03
20240227094014,100.01
20240227095014,139.82
20240227100014,159.03
20240227101014,168.07
20240227102014,201.24
20240227103014,217.75
20240227104014,263.07
20240227105014,342.01
20240227110014,296.44
20240227111014,24.59
20240227112014,41.79
20240227113014,57.12
20240227114014,58.11
20240227115014,75.55
20240227120014,85.02
20240227121014,90.66
20240227122014,105.81
20240227123014,112.46
20240227124014,133.02
20240227125014,179.35
20240227130014,150.58
20240227131014,16.33
20240227132014,48.47
20240227133014,60.93
20240227134014,55.44
20240227135014,71.58
20240227140014,92.48
20240227141014,98.72
20240227142014,117.33
20240227143014,142.31
20240227144014,133.06
20240227145014,220.86
20240227150014,184.63
20240227151014,0.0
20240227152014,49.98
20240227153014,75.1
20240227154014,84.11
20240227155014,97.08
20240227160014,120.03
20240227161014,131.0
20240227162014,145.92
20240227163014,172.74
20240227164014,187.2
20240227165014,261.86
20240327090014,293.42
20240327091014,96.97
20240327092014,108.1
20240327093014,107.35
20240327094014,148.46
20240327095014,199.19
20240327100014,261.0
20240327101014,277.1
20240327102014,270.05
20240327103014,263.97
20240327104014,286.93
20240327105014,310.0
20240327110014,300.77
20240327111014,93.18
20240327112014,107.37
20240327113014,112.14
20240327114014,157.83
20240327115014,202.74
20240327120014,272.25
20240327121014,297.57
20240327122014,279.6
20240327123014,273.41
20240327124014,303.77
20240327125014,326.88
20240327130014,319.01
20240327131014,10.39
20240327132014,34.35
20240327133014,45.67
20240327134014,62.05
20240327135014,92.49
20240327140014,118.82
20240327141014,129.54
20240327142014,124.99
20240327143014,117.05
20240327144014,143.85
20240327145014,145.43
20240327150014,142.26
20240327151014,32.08
20240327152014,59.67
20240327153014,46.47
20240327154014,79.67
20240327155014,110.85
20240327160014,155.29
20240327161014,153.71
20240327162014,140.93
20240327163014,130.31
20240327164014,161.05
20240327165014,178.0
20240417090014,176.74
20240417091014,193.86
20240417092014,210.37
20240417093014,218.01
20240417094014,279.2
20240417095014,243.03
20240417100014,238.68
20240417101014,55.75
20240417102014,117.13
20240417103014,135.84
20240417104014,134.33
20240417105014,158.04
20240417110014,173.52
20240417111014,175.13
20240417112014,207.15
20240417113014,350.04
20240417114014,374.79
20240417115014,400.02
20240417120014,462.64
20240417121014,196.21
20240417122014,279.33
20240417123014,303.59
20240417124014,333.25
20240417125014,382.12
20240417130014,448.9
20240417131014,521.21
20240417132014,540.65
20240417133014,617.71
20240417134014,664.1
20240417135014,689.98
20240417140014,696.01
20240417141014,492.42
20240417142014,546.65
20240417143014,535.29
20240417144014,620.66
20240417145014,693.3
20240417150014,782.65
20240417151014,828.29
20240417152014,873.78
20240417153014,959.61
20240417154014,1010.96
20240417155014,1045.44
20240417160014,1043.51
20240417161014,581.1
20240417162014,719.32
20240417163014,694.71
20240417164014,724.57
20240417165014,839.49
20240517090014,943.85
20240517091014,173.91
20240517092014,206.55
20240517093014,323.77
20240517094014,273.15
20240517095014,332.74
20240517100014,385.26
20240517101014,566.94
20240517102014,574.68
20240517103014,687.53
20240517104014,742.51
20240517105014,802.04
20240517110014,776.91
20240517111014,226.4
20240517112014,298.44
20240517113014,388.79
20240517114014,281.74
20240517115014,354.2
20240517120014,491.75
20240517121014,621.87
20240517122014,719.92
20240517123014,917.93
20240517124014,970.59
20240517125014,1028.48
20240517130014,1053.23
20240517131014,345.74
20240517132014,310.6
20240517133014,472.14
20240517134014,315.83
20240517135014,406.39
20240517140014,495.5
20240517141014,749.45
20240517142014,833.82
20240517143014,1000.6
20240517144014,1082.67
20240517145014,1145.55
20240517150014,1257.58
20240517151014,254.61
20240517152014,104.87
20240517153014,353.53
20240517154014,288.16
20240517155014,371.23
20240517160014,390.84
20240517161014,443.14
20240517162014,410.04
20240517163014,386.93
20240517164014,441.67
20240517165014,406.54
20240704090014,701.5
20240704091014,346.55
20240704092014,257.41
20240704093014,287.71
20240704094014,329.31
20240704095014,361.32
20240704100014,431.48
20240704101014,481.93
20240704102014,455.24
20240704103014,531.61
20240704104014,567.88
20240704105014,549.81
20240704110014,520.92
20240704111014,408.76
20240704112014,530.86
20240704113014,552.22
20240704114014,599.63
20240704115014,658.81
20240704120014,705.37
20240704121014,747.35
20240704122014,771.34
20240704123014,928.11
20240704124014,983.65
20240704125014,989.54
20240704130014,964.23
20240704131014,200.64
20240704132014,77.45
20240704133014,184.72
20240704134014,198.83
20240704135014,136.91
20240704140014,116.04
20240704141014,173.8
20240704142014,94.7
20240704143014,104.39
20240704144014,142.34
20240704145014,175.57
20240704150014,399.0
20240704151014,82.33
20240704152014,69.23
20240704153014,134.58
20240704154014,402.38
20240704155014,410.57
20240704160014,483.13
20240704161014,529.89
20240704162014,579.96
20240704163014,637.74
20240704164014,698.45
20240704165014,763.43
20240715090014,661.79
20240715091014,270.47
20240715092014,234.41
20240715093014,314.61
20240715094014,373.92
20240715095014,390.95
20240715100014,413.02
20240715101014,461.92
20240715102014,452.38
20240715103014,543.04
20240715104014,516.99
20240715105014,544.33
20240715110014,501.56
20240715111014,118.76
20240715112014,193.43
20240715113014,225.68
20240715114014,211.67
20240715115014,207.68
20240715120014,199.75
20240715121014,198.75
20240715122014,165.65
20240715123014,162.12
20240715124014,223.37
20240715125014,253.02
20240715130014,463.44
20240715131014,215.11
20240715132014,170.23
20240715133014,214.31
20240715134014,405.85
20240715135014,389.39
20240715140014,450.47
20240715141014,487.58
20240715142014,510.88
20240715143014,619.42
20240715144014,646.93
20240715145014,685.29
20240715150014,688.49
20240715151014,521.58
20240715152014,482.88
20240715153014,541.98
20240715154014,631.24
20240715155014,690.67
20240715160014,745.02
20240715161014,828.41
20240715162014,813.44
20240715163014,982.18
20240715164014,973.45
20240715165014,1001.53
20240215090015,1091.77
20240215091015,247.71
20240215092015,273.25
20240215093015,331.1
20240215094015,369.49
20240215095015,470.18
20240215100015,585.68
20240215101015,206.31
20240215102015,56.69
20240215103015,42.8
20240215104015,41.89
20240215105015,66.9
20240215110015,42.47
20240215111015,54.79
20240215112015,87.52
20240215113015,94.15
20240215114015,108.7
20240215115015,130.0
20240215120015,157.04
20240215121015,153.0
20240215122015,199.23
20240215123015,210.71
20240215124015,262.98
20240215125015,510.22
20240215130015,405.79
20240215131015,82.85
20240215132015,256.35
20240215133015,324.85
20240215134015,354.66
20240215135015,360.7
20240215140015,496.19
20240215141015,556.36
20240215142015,621.91
20240215143015,729.21
20240215144015,793.84
20240215145015,839.83
20240215150015,819.46
20240215151015,254.32
20240215152015,243.94
20240215153015,171.06
20240215154015,276.32
20240215155015,314.69
20240215160015,212.24
20240215161015,200.11
20240215162015,276.31
20240215163015,356.85
20240215164015,428.11
20240215165015,241.36
20240218090015,423.14
20240218091015,107.99
20240218092015,201.54
20240218093015,132.4
20240218094015,134.08
20240218095015,225.66
20240218100015,237.93
20240218101015,262.08
20240218102015,295.31
20240218103015,301.67
20240218104015,388.46
20240218105015,436.04
20240218110015,453.59
20240218111015,14.05
20240218112015,35.32
20240218113015,41.3
20240218114015,16.67
20240218115015,34.1
20240218120015,29.09
20240218121015,47.1
20240218122015,63.86
20240218123015,135.3
20240218124015,156.86
20240218125015,166.01
20240218130015,168.48
20240218131015,0.0
20240218132015,79.89
20240218133015,161.8
20240218134015,204.07
20240218135015,267.79
20240218140015,237.34
20240218141015,217.84
20240218142015,236.45
20240218143015,272.75
20240218144015,328.99
20240218145015,352.72
20240218150015,308.98
20240218151015,0.0
20240218152015,57.19
20240218153015,145.66
20240218154015,316.05
20240218155015,256.02
20240218160015,309.16
20240218161015,181.96
20240218162015,187.44
20240218163015,253.58
20240218164015,284.11
20240218165015,281.73
20240314090015,100.8
20240314091015,28.1
20240314092015,32.56
20240314093015,30.63
20240314094015,33.51
20240314095015,47.67
20240314100015,43.25
20240314101015,50.65
20240314102015,66.02
20240314103015,92.35
20240314104015,93.27
20240314105015,118.71
20240314110015,111.96
20240314111015,0.0
20240314112015,3.13
20240314113015,3.67
20240314114015,3.24
20240314115015,14.75
20240314120015,0.0
20240314121015,1.61
20240314122015,13.78
20240314123015,32.85
20240314124015,23.23
20240314125015,41.12
20240314130015,46.27
20240314131015,0.0
20240314132015,22.16
20240314133015,0.07
20240314134015,4.66
20240314135015,13.12
20240314140015,18.01
20240314141015,15.11
20240314142015,22.81
20240314143015,34.04
20240314144015,34.4
20240314145015,49.92
20240314150015,39.76
20240314151015,0.0
20240314152015,0.0
20240314153015,12.12
20240314154015,2.84
20240314155015,9.36
20240314160015,6.89
20240314161015,14.67
20240314162015,25.63
20240314163015,47.03
20240314164015,40.35
20240314165015,61.49
20240317090015,848.38
20240317091015,161.78
20240317092015,137.0
20240317093015,259.53
20240317094015,362.22
20240317095015,408.8
20240317100015,370.67
20240317101015,340.89
20240317102015,344.08
20240317103015,713.28
20240317104015,757.1
20240317105015,809.17
20240317110015,856.07
20240317111015,250.05
20240317112015,189.85
20240317113015,346.04
20240317114015,504.93
20240317115015,531.93
20240317120015,476.74
20240317121015,405.56
20240317122015,419.87
20240317123015,934.48
20240317124015,1028.84
20240317125015,1070.57
20240317130015,1111.95
20240317131015,162.76
20240317132015,3.38
20240317133015,26.33
20240317134015,38.98
20240317135015,95.0
20240317140015,100.31
20240317141015,81.92
20240317142015,65.8
20240317143015,97.59
20240317144015,105.61
20240317145015,104.35
20240317150015,105.75
20240317151015,107.66
20240317152015,128.19
20240317153015,157.71
20240317154015,207.81
20240317155015,260.9
20240317160015,214.04
20240317161015,193.37
20240317162015,243.28
20240317163015,661.53
20240317164015,877.56
20240317165015,856.29
20240412090015,939.82
20240412091015,109.96
20240412092015,95.21
20240412093015,118.11
20240412094015,148.96
20240412095015,203.6
20240412100015,248.52
20240412101015,267.84
20240412102015,270.11
20240412103015,330.88
20240412104015,344.61
20240412105015,323.25
20240412110015,306.83
20240412111015,30.38
20240412112015,81.34
20240412113015,124.43
20240412114015,114.88
20240412115015,158.97
20240412120015,174.42
20240412121015,187.33
20240412122015,199.75
20240412123015,221.8
20240412124015,268.37
20240412125015,272.14
20240412130015,293.92
20240412131015,51.2
20240412132015,52.17
20240412133015,96.52
20240412134015,113.79
20240412135015,103.95
20240412140015,170.28
20240412141015,428.23
20240412142015,367.67
20240412143015,474.91
20240412144015,407.04
20240412145015,181.49
20240412150015,562.98
20240412151015,15.7
20240412152015,2.68
20240412153015,44.08
20240412154015,26.89
20240412155015,58.7
20240412160015,77.42
20240412161015,83.07
20240412162015,75.67
20240412163015,92.87
20240412164015,94.64
20240412165015,84.35
20240518090015,316.9
20240518091015,233.09
20240518092015,222.11
20240518093015,332.48
20240518094015,327.13
20240518095015,369.63
20240518100015,371.8
20240518101015,381.89
20240518102015,484.1
20240518103015,441.89
20240518104015,525.78
20240518105015,453.8
20240518110015,374.35
20240518111015,212.43
20240518112015,241.74
20240518113015,317.66
20240518114015,324.96
20240518115015,353.15
20240518120015,347.74
20240518121015,398.76
20240518122015,570.54
20240518123015,375.12
20240518124015,521.83
20240518125015,488.31
20240518130015,283.45
20240518131015,302.56
20240518132015,268.86
20240518133015,378.39
20240518134015,360.7
20240518135015,405.58
20240518140015,397.16
20240518141015,428.55
20240518142015,640.39
20240518143015,472.46
20240518144015,560.63
20240518145015,531.52
20240518150015,382.18
20240518151015,235.78
20240518152015,273.1
20240518153015,342.3
20240518154015,328.28
20240518155015,362.91
20240518160015,372.96
20240518161015,390.48
20240518162015,415.4
20240518163015,384.9
20240518164015,482.35
20240518165015,450.86
20240530090015,783.54
20240530091015,25.61
20240530092015,184.85
20240530093015,242.76
20240530094015,228.14
20240530095015,513.36
20240530100015,688.89
20240530101015,815.39
20240530102015,774.57
20240530103015,915.78
20240530104015,917.03
20240530105015,1035.04
20240530110015,983.17
20240530111015,39.73
20240530112015,186.96
20240530113015,280.79
20240530114015,278.33
20240530115015,578.25
20240530120015,763.83
20240530121015,911.09
20240530122015,864.78
20240530123015,1029.24
20240530124015,1052.82
20240530125015,1120.85
20240530130015,1101.75
20240530131015,91.2
20240530132015,201.23
20240530133015,255.44
20240530134015,270.15
20240530135015,277.96
20240530140015,149.27
20240530141015,188.94
20240530142015,205.45
20240530143015,176.11
20240530144015,178.44
20240530145015,188.39
20240530150015,389.09
20240530151015,219.96
20240530152015,195.46
20240530153015,309.27
20240530154015,262.37
20240530155015,468.7
20240530160015,557.08
20240530161015,603.53
20240530162015,652.05
20240530163015,798.48
20240530164015,835.93
20240530165015,890.58
20240605090015,589.17
20240605091015,171.71
20240605092015,262.91
20240605093015,245.6
20240605094015,298.09
20240605095015,425.28
20240605100015,524.8
20240605101015,524.29
20240605102015,601.08
20240605103015,610.12
20240605104015,703.83
20240605105015,701.15
20240605110015,659.89
20240605111015,242.05
20240605112015,280.61
20240605113015,293.5
20240605114015,328.8
20240605115015,471.11
20240605120015,576.5
20240605121015,606.34
20240605122015,655.76
20240605123015,723.08
20240605124015,757.34
20240605125015,794.98
20240605130015,749.47
20240605131015,246.2
20240605132015,184.76
20240605133015,230.11
20240605134015,289.4
20240605135015,387.95
20240605140015,413.67
20240605141015,493.85
20240605142015,500.75
20240605143015,546.36
20240605144015,597.11
20240605145015,553.04
20240605150015,594.58
20240605151015,297.66
20240605152015,248.47
20240605153015,281.9
20240605154015,312.16
20240605155015,447.11
20240605160015,492.66
20240605161015,544.98
20240605162015,576.95
20240605163015,637.38
20240605164015,677.41
20240605165015,686.37
20240704090015,701.5
20240704091015,346.55
20240704092015,257.41
20240704093015,287.71
20240704094015,329.31
20240704095015,361.32
20240704100015,431.48
20240704101015,481.93
20240704102015,455.24
20240704103015,531.61
20240704104015,567.88
20240704105015,549.81
20240704110015,520.92
20240704111015,408.76
20240704112015,530.86
20240704113015,552.22
20240704114015,599.63
20240704115015,658.81
20240704120015,705.37
20240704121015,747.35
20240704122015,771.34
20240704123015,928.11
20240704124015,983.65
20240704125015,989.54
20240704130015,964.23
20240704131015,200.64
20240704132015,77.45
20240704133015,184.72
20240704134015,198.83
20240704135015,136.91
20240704140015,116.04
20240704141015,173.8
20240704142015,94.7
20240704143015,104.39
20240704144015,142.34
20240704145015,175.57
20240704150015,399.0
20240704151015,82.33
20240704152015,69.23
20240704153015,134.58
20240704154015,402.38
20240704155015,410.57
20240704160015,483.13
20240704161015,529.89
20240704162015,579.96
20240704163015,637.74
20240704164015,698.45
20240704165015,763.43
20240316090016,783.84
20240316091016,294.99
20240316092016,314.1
20240316093016,353.66
20240316094016,375.69
20240316095016,433.4
20240316100016,585.0
20240316101016,505.65
20240316102016,539.84
20240316103016,632.9
20240316104016,716.25
20240316105016,790.89
20240316110016,774.61
20240316111016,370.14
20240316112016,420.08
20240316113016,498.62
20240316114016,526.64
20240316115016,581.11
20240316120016,691.97
20240316121016,670.65
20240316122016,666.45
20240316123016,723.23
20240316124016,870.89
20240316125016,1086.49
20240316130016,1003.63
20240316131016,171.39
20240316132016,58.33
20240316133016,16.98
20240316134016,33.06
20240316135016,105.6
20240316140016,122.73
20240316141016,114.78
20240316142016,93.25
20240316143016,85.42
20240316144016,89.32
20240316145016,109.71
20240316150016,98.76
20240316151016,124.05
20240316152016,133.02
20240316153016,177.92
20240316154016,184.75
20240316155016,231.74
20240316160016,270.85
20240316161016,247.46
20240316162016,306.08
20240316163016,572.62
20240316164016,696.67
20240316165016,877.89
20240322090016,460.46
20240322091016,12.51
20240322092016,0.0
20240322093016,0.0
20240322094016,11.62
20240322095016,46.8
20240322100016,66.81
20240322101016,72.89
20240322102016,92.33
20240322103016,131.52
20240322104016,134.29
20240322105016,169.16
20240322110016,129.46
20240322111016,0.0
20240322112016,30.72
20240322113016,33.92
20240322114016,39.3
20240322115016,72.88
20240322120016,121.69
20240322121016,109.35
20240322122016,192.17
20240322123016,227.03
20240322124016,301.63
20240322125016,480.48
20240322130016,213.81
20240322131016,0.0
20240322132016,4.13
20240322133016,45.8
20240322134016,48.09
20240322135016,70.73
20240322140016,106.67
20240322141016,116.01
20240322142016,145.11
20240322143016,243.35
20240322144016,234.96
20240322145016,312.38
20240322150016,227.88
20240322151016,0.0
20240322152016,0.0
20240322153016,27.75
20240322154016,13.9
20240322155016,21.49
20240322160016,41.21
20240322161016,60.36
20240322162016,227.8
20240322163016,154.81
20240322164016,271.91
20240322165016,254.56
20240414090016,943.2
20240414091016,79.61
20240414092016,102.63
20240414093016,115.65
20240414094016,147.66
20240414095016,198.55
20240414100016,237.72
20240414101016,261.28
20240414102016,252.86
20240414103016,309.6
20240414104016,325.52
20240414105016,315.95
20240414110016,300.02
20240414111016,22.96
20240414112016,75.02
20240414113016,110.37
20240414114016,117.06
20240414115016,147.18
20240414120016,166.43
20240414121016,180.59
20240414122016,182.03
20240414123016,206.56
20240414124016,263.11
20240414125016,264.96
20240414130016,278.35
20240414131016,24.38
20240414132016,52.13
20240414133016,91.78
20240414134016,106.6
